2.334	165
2.335	165
2.336	165
2.337	165
2.338	165
2.339	165
2.34	165
2.341	165
2.342	165
2.343	165
2.344	165
2.345	165
2.346	165
2.347	165
2.348	165
2.349	165
2.35	165
2.351	165
2.352	165
2.353	164
2.354	164
2.355	164
2.356	164
2.357	164
2.358	164
2.359	164
2.36	164
2.361	164
2.362	164
2.363	164
2.364	164
2.365	164
2.366	164
2.367	164
2.368	164
2.369	164
2.37	164
2.371	164
2.372	164
2.373	164
2.374	164
2.375	164
2.376	164
2.377	164
2.378	164
2.379	164
2.38	164
2.381	164
2.382	163
2.383	163
2.384	163
2.385	163
2.386	163
2.387	163
2.388	163
2.389	163
2.39	163
2.391	163
2.392	163
2.393	163
2.394	163
2.395	163
2.396	163
2.397	163
2.398	163
2.399	163
2.4	163
2.401	163
2.402	163
2.403	163
2.404	163
2.405	163
2.406	163
2.407	163
2.408	163
2.409	163
2.41	163
2.411	162
2.412	162
2.413	162
2.414	162
2.415	162
2.416	162
2.417	162
2.418	162
2.419	162
2.42	162
2.421	162
2.422	162
2.423	162
2.424	162
2.425	162
2.426	162
2.427	162
2.428	162
2.429	162
2.43	162
2.431	162
2.432	162
2.433	162
2.434	162
2.435	162
2.436	162
2.437	162
2.438	162
2.439	162
2.44	162
2.441	161
2.442	161
2.443	161
2.444	161
2.445	161
2.446	161
2.447	161
2.448	161
2.449	161
2.45	161
2.451	161
2.452	161
2.453	161
2.454	161
2.455	161
2.456	161
2.457	161
2.458	161
2.459	161
2.46	161
2.461	161
2.462	161
2.463	161
2.464	161
2.465	161
2.466	161
2.467	161
2.468	161
2.469	161
2.47	160
2.471	160
2.472	160
2.473	160
2.474	160
2.475	160
2.476	160
2.477	160
2.478	160
2.479	160
2.48	160
2.481	160
2.482	160
2.483	160
2.484	160
2.485	160
2.486	160
2.487	160
2.488	160
2.489	160
2.49	160
2.491	160
2.492	160
2.493	160
2.494	160
2.495	160
2.496	160
2.497	160
2.498	160
2.499	160
2.5	159
2.501	159
2.502	159
2.503	159
2.504	159
2.505	159
2.506	159
2.507	159
2.508	159
2.509	159
2.51	159
2.511	159
2.512	159
2.513	159
2.514	159
2.515	159
2.516	159
2.517	159
2.518	159
2.519	159
2.52	159
2.521	159
2.522	159
2.523	159
2.524	159
2.525	159
2.526	159
2.527	159
2.528	159
2.529	159
2.53	158
2.531	158
2.532	158
2.533	158
2.534	158
2.535	158
2.536	158
2.537	158
2.538	158
2.539	158
2.54	158
2.541	158
2.542	158
2.543	158
2.544	158
2.545	158
2.546	158
2.547	158
2.548	158
2.549	158
2.55	158
2.551	158
2.552	158
2.553	158
2.554	158
2.555	158
2.556	158
2.557	158
2.558	158
2.559	158
2.56	157
2.561	157
2.562	157
2.563	157
2.564	157
2.565	157
2.566	157
2.567	157
2.568	157
2.569	157
2.57	157
2.571	157
2.572	157
2.573	157
2.574	157
2.575	157
2.576	157
2.577	157
2.578	157
2.579	157
2.58	157
2.581	157
2.582	157
2.583	157
2.584	157
2.585	157
2.586	157
2.587	157
2.588	157
2.589	157
2.59	157
2.591	156
2.592	156
2.593	156
2.594	156
2.595	156
2.596	156
2.597	156
2.598	156
2.599	156
2.6	156
2.601	156
2.602	156
2.603	156
2.604	156
2.605	156
2.606	156
2.607	156
2.608	156
2.609	156
2.61	156
2.611	156
2.612	156
2.613	156
2.614	156
2.615	156
2.616	156
2.617	156
2.618	156
2.619	156
2.62	156
2.621	155
2.622	155
2.623	155
2.624	155
2.625	155
2.626	155
2.627	155
2.628	155
2.629	155
2.63	155
2.631	155
2.632	155
2.633	155
2.634	155
2.635	155
2.636	155
2.637	155
2.638	155
2.639	155
2.64	155
2.641	155
2.642	155
2.643	155
2.644	155
2.645	155
2.646	155
2.647	155
2.648	155
2.649	155
2.65	155
2.651	155
2.652	154
2.653	154
2.654	154
2.655	154
2.656	154
2.657	154
2.658	154
2.659	154
2.66	154
2.661	154
2.662	154
2.663	154
2.664	154
2.665	154
2.666	154
2.667	154
2.668	154
2.669	154
2.67	154
2.671	154
2.672	154
2.673	154
2.674	154
2.675	154
2.676	154
2.677	154
2.678	154
2.679	154
2.68	154
2.681	154
2.682	154
2.683	153
2.684	153
2.685	153
2.686	153
2.687	153
2.688	153
2.689	153
2.69	153
2.691	153
2.692	153
2.693	153
2.694	153
2.695	153
2.696	153
2.697	153
2.698	153
2.699	153
2.7	153
2.701	153
2.702	153
2.703	153
2.704	153
2.705	153
2.706	153
2.707	153
2.708	153
2.709	153
2.71	153
2.711	153
2.712	153
2.713	153
2.714	152
2.715	152
2.716	152
2.717	152
2.718	152
2.719	152
2.72	152
2.721	152
2.722	152
2.723	152
2.724	152
2.725	152
2.726	152
2.727	152
2.728	152
2.729	152
2.73	152
2.731	152
2.732	152
2.733	152
2.734	152
2.735	152
2.736	152
2.737	152
2.738	152
2.739	152
2.74	152
2.741	152
2.742	152
2.743	152
2.744	152
2.745	151
2.746	151
2.747	151
2.748	151
2.749	151
2.75	151
2.751	151
2.752	151
2.753	151
2.754	151
2.755	151
2.756	151
2.757	151
2.758	151
2.759	151
2.76	151
2.761	151
2.762	151
2.763	151
2.764	151
2.765	151
2.766	151
2.767	151
2.768	151
2.769	151
2.77	151
2.771	151
2.772	151
2.773	151
2.774	151
2.775	151
2.776	150
2.777	150
2.778	150
2.779	150
2.78	150
2.781	150
2.782	150
2.783	150
2.784	150
2.785	150
2.786	150
2.787	150
2.788	150
2.789	150
2.79	150
2.791	150
2.792	150
2.793	150
2.794	150
2.795	150
2.796	150
2.797	150
2.798	150
2.799	150
2.8	150
2.801	150
2.802	150
2.803	150
2.804	150
2.805	150
2.806	150
2.807	150
2.808	149
2.809	149
2.81	149
2.811	149
2.812	149
2.813	149
2.814	149
2.815	149
2.816	149
2.817	149
2.818	149
2.819	149
2.82	149
2.821	149
2.822	149
2.823	149
2.824	149
2.825	149
2.826	149
2.827	149
2.828	149
2.829	149
2.83	149
2.831	149
2.832	149
2.833	149
2.834	149
2.835	149
2.836	149
2.837	149
2.838	149
2.839	148
2.84	148
2.841	148
2.842	148
2.843	148
2.844	148
2.845	148
2.846	148
2.847	148
2.848	148
2.849	148
2.85	148
2.851	148
2.852	148
2.853	148
2.854	148
2.855	148
2.856	148
2.857	148
2.858	148
2.859	148
2.86	148
2.861	148
2.862	148
2.863	148
2.864	148
2.865	148
2.866	148
2.867	148
2.868	148
2.869	148
2.87	148
2.871	147
2.872	147
2.873	147
2.874	147
2.875	147
2.876	147
2.877	147
2.878	147
2.879	147
2.88	147
2.881	147
2.882	147
2.883	147
2.884	147
2.885	147
2.886	147
2.887	147
2.888	147
2.889	147
2.89	147
2.891	147
2.892	147
2.893	147
2.894	147
2.895	147
2.896	147
2.897	147
2.898	147
2.899	147
2.9	147
2.901	147
2.902	147
2.903	146
2.904	146
2.905	146
2.906	146
2.907	146
2.908	146
2.909	146
2.91	146
2.911	146
2.912	146
2.913	146
2.914	146
2.915	146
2.916	146
2.917	146
2.918	146
2.919	146
2.92	146
2.921	146
2.922	146
2.923	146
2.924	146
2.925	146
2.926	146
2.927	146
2.928	146
2.929	146
2.93	146
2.931	146
2.932	146
2.933	146
2.934	146
2.935	145
2.936	145
2.937	145
2.938	145
2.939	145
2.94	145
2.941	145
2.942	145
2.943	145
2.944	145
2.945	145
2.946	145
2.947	145
2.948	145
2.949	145
2.95	145
2.951	145
2.952	145
2.953	145
2.954	145
2.955	145
2.956	145
2.957	145
2.958	145
2.959	145
2.96	145
2.961	145
2.962	145
2.963	145
2.964	145
2.965	145
2.966	145
2.967	144
2.968	144
2.969	144
2.97	144
2.971	144
2.972	144
2.973	144
2.974	144
2.975	144
2.976	144
2.977	144
2.978	144
2.979	144
2.98	144
2.981	144
2.982	144
2.983	144
2.984	144
2.985	144
2.986	144
2.987	144
2.988	144
2.989	144
2.99	144
2.991	144
2.992	144
2.993	144
2.994	144
2.995	144
2.996	144
2.997	144
2.998	144
2.999	143
3	143
3.001	143
3.002	143
3.003	143
3.004	143
3.005	143
3.006	143
3.007	143
3.008	143
3.009	143
3.01	143
3.011	143
3.012	143
3.013	143
3.014	143
3.015	143
3.016	143
3.017	143
3.018	143
3.019	143
3.02	143
3.021	143
3.022	143
3.023	143
3.024	143
3.025	143
3.026	143
3.027	143
3.028	143
3.029	143
3.03	143
3.031	142
3.032	142
3.033	142
3.034	142
3.035	142
3.036	142
3.037	142
3.038	142
3.039	142
3.04	142
3.041	142
3.042	142
3.043	142
3.044	142
3.045	142
3.046	142
3.047	142
3.048	142
3.049	142
3.05	142
3.051	142
3.052	142
3.053	142
3.054	142
3.055	142
3.056	142
3.057	142
3.058	142
3.059	142
3.06	142
3.061	142
3.062	142
3.063	141
3.064	141
3.065	141
3.066	141
3.067	141
3.068	141
3.069	141
3.07	141
3.071	141
3.072	141
3.073	141
3.074	141
3.075	141
3.076	141
3.077	141
3.078	141
3.079	141
3.08	141
3.081	141
3.082	141
3.083	141
3.084	141
3.085	141
3.086	141
3.087	141
3.088	141
3.089	141
3.09	141
3.091	141
3.092	141
3.093	141
3.094	141
3.095	140
3.096	140
3.097	140
3.098	140
3.099	140
3.1	140
3.101	140
3.102	140
3.103	140
3.104	140
3.105	140
3.106	140
3.107	140
3.108	140
3.109	140
3.11	140
3.111	140
3.112	140
3.113	140
3.114	140
3.115	140
3.116	140
3.117	140
3.118	140
3.119	140
3.12	140
3.121	140
3.122	140
3.123	140
3.124	140
3.125	140
3.126	140
3.127	140
3.128	139
3.129	139
3.13	139
3.131	139
3.132	139
3.133	139
3.134	139
3.135	139
3.136	139
3.137	139
3.138	139
3.139	139
3.14	139
3.141	139
3.142	139
3.143	139
3.144	139
3.145	139
3.146	139
3.147	139
3.148	139
3.149	139
3.15	139
3.151	139
3.152	139
3.153	139
3.154	139
3.155	139
3.156	139
3.157	139
3.158	139
3.159	139
3.16	138
3.161	138
3.162	138
3.163	138
3.164	138
3.165	138
3.166	138
3.167	138
3.168	138
3.169	138
3.17	138
3.171	138
3.172	138
3.173	138
3.174	138
3.175	138
3.176	138
3.177	138
3.178	138
3.179	138
3.18	138
3.181	138
3.182	138
3.183	138
3.184	138
3.185	138
3.186	138
3.187	138
3.188	138
3.189	138
3.19	138
3.191	138
3.192	138
3.193	137
3.194	137
3.195	137
3.196	137
3.197	137
3.198	137
3.199	137
3.2	137
3.201	137
3.202	137
3.203	137
3.204	137
3.205	137
3.206	137
3.207	137
3.208	137
3.209	137
3.21	137
3.211	137
3.212	137
3.213	137
3.214	137
3.215	137
3.216	137
3.217	137
3.218	137
3.219	137
3.22	137
3.221	137
3.222	137
3.223	137
3.224	137
3.225	136
3.226	136
3.227	136
3.228	136
3.229	136
3.23	136
3.231	136
3.232	136
3.233	136
3.234	136
3.235	136
3.236	136
3.237	136
3.238	136
3.239	136
3.24	136
3.241	136
3.242	136
3.243	136
3.244	136
3.245	136
3.246	136
3.247	136
3.248	136
3.249	136
3.25	136
3.251	136
3.252	136
3.253	136
3.254	136
3.255	136
3.256	136
3.257	136
3.258	135
3.259	135
3.26	135
3.261	135
3.262	135
3.263	135
3.264	135
3.265	135
3.266	135
3.267	135
3.268	135
3.269	135
3.27	135
3.271	135
3.272	135
3.273	135
3.274	135
3.275	135
3.276	135
3.277	135
3.278	135
3.279	135
3.28	135
3.281	135
3.282	135
3.283	135
3.284	135
3.285	135
3.286	135
3.287	135
3.288	135
3.289	135
3.29	134
3.291	134
3.292	134
3.293	134
3.294	134
3.295	134
3.296	134
3.297	134
3.298	134
3.299	134
3.3	134
3.301	134
3.302	134
3.303	134
3.304	134
3.305	134
3.306	134
3.307	134
3.308	134
3.309	134
3.31	134
3.311	134
3.312	134
3.313	134
3.314	134
3.315	134
3.316	134
3.317	134
3.318	134
3.319	134
3.32	134
3.321	134
3.322	134
3.323	133
3.324	133
3.325	133
3.326	133
3.327	133
3.328	133
3.329	133
3.33	133
3.331	133
3.332	133
3.333	133
3.334	133
3.335	133
3.336	133
3.337	133
3.338	133
3.339	133
3.34	133
3.341	133
3.342	133
3.343	133
3.344	133
3.345	133
3.346	133
3.347	133
3.348	133
3.349	133
3.35	133
3.351	133
3.352	133
3.353	133
3.354	133
3.355	133
3.356	132
3.357	132
3.358	132
3.359	132
3.36	132
3.361	132
3.362	132
3.363	132
3.364	132
3.365	132
3.366	132
3.367	132
3.368	132
3.369	132
3.37	132
3.371	132
3.372	132
3.373	132
3.374	132
3.375	132
3.376	132
3.377	132
3.378	132
3.379	132
3.38	132
3.381	132
3.382	132
3.383	132
3.384	132
3.385	132
3.386	132
3.387	132
3.388	131
3.389	131
3.39	131
3.391	131
3.392	131
3.393	131
3.394	131
3.395	131
3.396	131
3.397	131
3.398	131
3.399	131
3.4	131
3.401	131
3.402	131
3.403	131
3.404	131
3.405	131
3.406	131
3.407	131
3.408	131
3.409	131
3.41	131
3.411	131
3.412	131
3.413	131
3.414	131
3.415	131
3.416	131
3.417	131
3.418	131
3.419	131
3.42	131
3.421	130
3.422	130
3.423	130
3.424	130
3.425	130
3.426	130
3.427	130
3.428	130
3.429	130
3.43	130
3.431	130
3.432	130
3.433	130
3.434	130
3.435	130
3.436	130
3.437	130
3.438	130
3.439	130
3.44	130
3.441	130
3.442	130
3.443	130
3.444	130
3.445	130
3.446	130
3.447	130
3.448	130
3.449	130
3.45	130
3.451	130
3.452	130
3.453	129
3.454	129
3.455	129
3.456	129
3.457	129
3.458	129
3.459	129
3.46	129
3.461	129
3.462	129
3.463	129
3.464	129
3.465	129
3.466	129
3.467	129
3.468	129
3.469	129
3.47	129
3.471	129
3.472	129
3.473	129
3.474	129
3.475	129
3.476	129
3.477	129
3.478	129
3.479	129
3.48	129
3.481	129
3.482	129
3.483	129
3.484	129
3.485	129
3.486	128
3.487	128
3.488	128
3.489	128
3.49	128
3.491	128
3.492	128
3.493	128
3.494	128
3.495	128
3.496	128
3.497	128
3.498	128
3.499	128
3.5	128
3.501	128
3.502	128
3.503	128
3.504	128
3.505	128
3.506	128
3.507	128
3.508	128
3.509	128
3.51	128
3.511	128
3.512	128
3.513	128
3.514	128
3.515	128
3.516	128
3.517	128
3.518	128
3.519	127
3.52	127
3.521	127
3.522	127
3.523	127
3.524	127
3.525	127
3.526	127
3.527	127
3.528	127
3.529	127
3.53	127
3.531	127
3.532	127
3.533	127
3.534	127
3.535	127
3.536	127
3.537	127
3.538	127
3.539	127
3.54	127
3.541	127
3.542	127
3.543	127
3.544	127
3.545	127
3.546	127
3.547	127
3.548	127
3.549	127
3.55	127
3.551	126
3.552	126
3.553	126
3.554	126
3.555	126
3.556	126
3.557	126
3.558	126
3.559	126
3.56	126
3.561	126
3.562	126
3.563	126
3.564	126
3.565	126
3.566	126
3.567	126
3.568	126
3.569	126
3.57	126
3.571	126
3.572	126
3.573	126
3.574	126
3.575	126
3.576	126
3.577	126
3.578	126
3.579	126
3.58	126
3.581	126
3.582	126
3.583	126
3.584	125
3.585	125
3.586	125
3.587	125
3.588	125
3.589	125
3.59	125
3.591	125
3.592	125
3.593	125
3.594	125
3.595	125
3.596	125
3.597	125
3.598	125
3.599	125
3.6	125
3.601	125
3.602	125
3.603	125
3.604	125
3.605	125
3.606	125
3.607	125
3.608	125
3.609	125
3.61	125
3.611	125
3.612	125
3.613	125
3.614	125
3.615	125
3.616	125
3.617	124
3.618	124
3.619	124
3.62	124
3.621	124
3.622	124
3.623	124
3.624	124
3.625	124
3.626	124
3.627	124
3.628	124
3.629	124
3.63	124
3.631	124
3.632	124
3.633	124
3.634	124
3.635	124
3.636	124
3.637	124
3.638	124
3.639	124
3.64	124
3.641	124
3.642	124
3.643	124
3.644	124
3.645	124
3.646	124
3.647	124
3.648	124
3.649	123
3.65	123
3.651	123
3.652	123
3.653	123
3.654	123
3.655	123
3.656	123
3.657	123
3.658	123
3.659	123
3.66	123
3.661	123
3.662	123
3.663	123
3.664	123
3.665	123
3.666	123
3.667	123
3.668	123
3.669	123
3.67	123
3.671	123
3.672	123
3.673	123
3.674	123
3.675	123
3.676	123
3.677	123
3.678	123
3.679	123
3.68	123
3.681	122
3.682	122
3.683	122
3.684	122
3.685	122
3.686	122
3.687	122
3.688	122
3.689	122
3.69	122
3.691	122
3.692	122
3.693	122
3.694	122
3.695	122
3.696	122
3.697	122
3.698	122
3.699	122
3.7	122
3.701	122
3.702	122
3.703	122
3.704	122
3.705	122
3.706	122
3.707	122
3.708	122
3.709	122
3.71	122
3.711	122
3.712	122
3.713	122
3.714	121
3.715	121
3.716	121
3.717	121
3.718	121
3.719	121
3.72	121
3.721	121
3.722	121
3.723	121
3.724	121
3.725	121
3.726	121
3.727	121
3.728	121
3.729	121
3.73	121
3.731	121
3.732	121
3.733	121
3.734	121
3.735	121
3.736	121
3.737	121
3.738	121
3.739	121
3.74	121
3.741	121
3.742	121
3.743	121
3.744	121
3.745	121
3.746	120
3.747	120
3.748	120
3.749	120
3.75	120
3.751	120
3.752	120
3.753	120
3.754	120
3.755	120
3.756	120
3.757	120
3.758	120
3.759	120
3.76	120
3.761	120
3.762	120
3.763	120
3.764	120
3.765	120
3.766	120
3.767	120
3.768	120
3.769	120
3.77	120
3.771	120
3.772	120
3.773	120
3.774	120
3.775	120
3.776	120
3.777	120
3.778	120
3.779	119
3.78	119
3.781	119
3.782	119
3.783	119
3.784	119
3.785	119
3.786	119
3.787	119
3.788	119
3.789	119
3.79	119
3.791	119
3.792	119
3.793	119
3.794	119
3.795	119
3.796	119
3.797	119
3.798	119
3.799	119
3.8	119
3.801	119
3.802	119
3.803	119
3.804	119
3.805	119
3.806	119
3.807	119
3.808	119
3.809	119
3.81	119
3.811	118
3.812	118
3.813	118
3.814	118
3.815	118
3.816	118
3.817	118
3.818	118
3.819	118
3.82	118
3.821	118
3.822	118
3.823	118
3.824	118
3.825	118
3.826	118
3.827	118
3.828	118
3.829	118
3.83	118
3.831	118
3.832	118
3.833	118
3.834	118
3.835	118
3.836	118
3.837	118
3.838	118
3.839	118
3.84	118
3.841	118
3.842	118
3.843	117
3.844	117
3.845	117
3.846	117
3.847	117
3.848	117
3.849	117
3.85	117
3.851	117
3.852	117
3.853	117
3.854	117
3.855	117
3.856	117
3.857	117
3.858	117
3.859	117
3.86	117
3.861	117
3.862	117
3.863	117
3.864	117
3.865	117
3.866	117
3.867	117
3.868	117
3.869	117
3.87	117
3.871	117
3.872	117
3.873	117
3.874	117
3.875	116
3.876	116
3.877	116
3.878	116
3.879	116
3.88	116
3.881	116
3.882	116
3.883	116
3.884	116
3.885	116
3.886	116
3.887	116
3.888	116
3.889	116
3.89	116
3.891	116
3.892	116
3.893	116
3.894	116
3.895	116
3.896	116
3.897	116
3.898	116
3.899	116
3.9	116
3.901	116
3.902	116
3.903	116
3.904	116
3.905	116
3.906	116
3.907	115
3.908	115
3.909	115
3.91	115
3.911	115
3.912	115
3.913	115
3.914	115
3.915	115
3.916	115
3.917	115
3.918	115
3.919	115
3.92	115
3.921	115
3.922	115
3.923	115
3.924	115
3.925	115
3.926	115
3.927	115
3.928	115
3.929	115
3.93	115
3.931	115
3.932	115
3.933	115
3.934	115
3.935	115
3.936	115
3.937	115
3.938	115
3.939	114
3.94	114
3.941	114
3.942	114
3.943	114
3.944	114
3.945	114
3.946	114
3.947	114
3.948	114
3.949	114
3.95	114
3.951	114
3.952	114
3.953	114
3.954	114
3.955	114
3.956	114
3.957	114
3.958	114
3.959	114
3.96	114
3.961	114
3.962	114
3.963	114
3.964	114
3.965	114
3.966	114
3.967	114
3.968	114
3.969	114
3.97	114
3.971	113
3.972	113
3.973	113
3.974	113
3.975	113
3.976	113
3.977	113
3.978	113
3.979	113
3.98	113
3.981	113
3.982	113
3.983	113
3.984	113
3.985	113
3.986	113
3.987	113
3.988	113
3.989	113
3.99	113
3.991	113
3.992	113
3.993	113
3.994	113
3.995	113
3.996	113
3.997	113
3.998	113
3.999	113
4	113
4.001	113
4.002	112
4.003	112
4.004	112
4.005	112
4.006	112
4.007	112
4.008	112
4.009	112
4.01	112
4.011	112
4.012	112
4.013	112
4.014	112
4.015	112
4.016	112
4.017	112
4.018	112
4.019	112
4.02	112
4.021	112
4.022	112
4.023	112
4.024	112
4.025	112
4.026	112
4.027	112
4.028	112
4.029	112
4.03	112
4.031	112
4.032	112
4.033	112
4.034	111
4.035	111
4.036	111
4.037	111
4.038	111
4.039	111
4.04	111
4.041	111
4.042	111
4.043	111
4.044	111
4.045	111
4.046	111
4.047	111
4.048	111
4.049	111
4.05	111
4.051	111
4.052	111
4.053	111
4.054	111
4.055	111
4.056	111
4.057	111
4.058	111
4.059	111
4.06	111
4.061	111
4.062	111
4.063	111
4.064	111
4.065	110
4.066	110
4.067	110
4.068	110
4.069	110
4.07	110
4.071	110
4.072	110
4.073	110
4.074	110
4.075	110
4.076	110
4.077	110
4.078	110
4.079	110
4.08	110
4.081	110
4.082	110
4.083	110
4.084	110
4.085	110
4.086	110
4.087	110
4.088	110
4.089	110
4.09	110
4.091	110
4.092	110
4.093	110
4.094	110
4.095	110
4.096	110
4.097	109
4.098	109
4.099	109
4.1	109
4.101	109
4.102	109
4.103	109
4.104	109
4.105	109
4.106	109
4.107	109
4.108	109
4.109	109
4.11	109
4.111	109
4.112	109
4.113	109
4.114	109
4.115	109
4.116	109
4.117	109
4.118	109
4.119	109
4.12	109
4.121	109
4.122	109
4.123	109
4.124	109
4.125	109
4.126	109
4.127	109
4.128	108
4.129	108
4.13	108
4.131	108
4.132	108
4.133	108
4.134	108
4.135	108
4.136	108
4.137	108
4.138	108
4.139	108
4.14	108
4.141	108
4.142	108
4.143	108
4.144	108
4.145	108
4.146	108
4.147	108
4.148	108
4.149	108
4.15	108
4.151	108
4.152	108
4.153	108
4.154	108
4.155	108
4.156	108
4.157	108
4.158	108
4.159	107
4.16	107
4.161	107
4.162	107
4.163	107
4.164	107
4.165	107
4.166	107
4.167	107
4.168	107
4.169	107
4.17	107
4.171	107
4.172	107
4.173	107
4.174	107
4.175	107
4.176	107
4.177	107
4.178	107
4.179	107
4.18	107
4.181	107
4.182	107
4.183	107
4.184	107
4.185	107
4.186	107
4.187	107
4.188	107
4.189	107
4.19	106
4.191	106
4.192	106
4.193	106
4.194	106
4.195	106
4.196	106
4.197	106
4.198	106
4.199	106
4.2	106
4.201	106
4.202	106
4.203	106
4.204	106
4.205	106
4.206	106
4.207	106
4.208	106
4.209	106
4.21	106
4.211	106
4.212	106
4.213	106
4.214	106
4.215	106
4.216	106
4.217	106
4.218	106
4.219	106
4.22	106
4.221	105
4.222	105
4.223	105
4.224	105
4.225	105
4.226	105
4.227	105
4.228	105
4.229	105
4.23	105
4.231	105
4.232	105
4.233	105
4.234	105
4.235	105
4.236	105
4.237	105
4.238	105
4.239	105
4.24	105
4.241	105
4.242	105
4.243	105
4.244	105
4.245	105
4.246	105
4.247	105
4.248	105
4.249	105
4.25	105
4.251	104
4.252	104
4.253	104
4.254	104
4.255	104
4.256	104
4.257	104
4.258	104
4.259	104
4.26	104
4.261	104
4.262	104
4.263	104
4.264	104
4.265	104
4.266	104
4.267	104
4.268	104
4.269	104
4.27	104
4.271	104
4.272	104
4.273	104
4.274	104
4.275	104
4.276	104
4.277	104
4.278	104
4.279	104
4.28	104
4.281	104
4.282	103
4.283	103
4.284	103
4.285	103
4.286	103
4.287	103
4.288	103
4.289	103
4.29	103
4.291	103
4.292	103
4.293	103
4.294	103
4.295	103
4.296	103
4.297	103
4.298	103
4.299	103
4.3	103
4.301	103
4.302	103
4.303	103
4.304	103
4.305	103
4.306	103
4.307	103
4.308	103
4.309	103
4.31	103
4.311	103
4.312	102
4.313	102
4.314	102
4.315	102
4.316	102
4.317	102
4.318	102
4.319	102
4.32	102
4.321	102
4.322	102
4.323	102
4.324	102
4.325	102
4.326	102
4.327	102
4.328	102
4.329	102
4.33	102
4.331	102
4.332	102
4.333	102
4.334	102
4.335	102
4.336	102
4.337	102
4.338	102
4.339	102
4.34	102
4.341	102
4.342	101
4.343	101
4.344	101
4.345	101
4.346	101
4.347	101
4.348	101
4.349	101
4.35	101
4.351	101
4.352	101
4.353	101
4.354	101
4.355	101
4.356	101
4.357	101
4.358	101
4.359	101
4.36	101
4.361	101
4.362	101
4.363	101
4.364	101
4.365	101
4.366	101
4.367	101
4.368	101
4.369	101
4.37	101
4.371	101
4.372	100
4.373	100
4.374	100
4.375	100
4.376	100
4.377	100
4.378	100
4.379	100
4.38	100
4.381	100
4.382	100
4.383	100
4.384	100
4.385	100
4.386	100
4.387	100
4.388	100
4.389	100
4.39	100
4.391	100
4.392	100
4.393	100
4.394	100
4.395	100
4.396	100
4.397	100
4.398	100
4.399	100
4.4	100
4.401	100
4.402	99
4.403	99
4.404	99
4.405	99
4.406	99
4.407	99
4.408	99
4.409	99
4.41	99
4.411	99
4.412	99
4.413	99
4.414	99
4.415	99
4.416	99
4.417	99
4.418	99
4.419	99
4.42	99
4.421	99
4.422	99
4.423	99
4.424	99
4.425	99
4.426	99
4.427	99
4.428	99
4.429	99
4.43	99
4.431	99
4.432	98
4.433	98
4.434	98
4.435	98
4.436	98
4.437	98
4.438	98
4.439	98
4.44	98
4.441	98
4.442	98
4.443	98
4.444	98
4.445	98
4.446	98
4.447	98
4.448	98
4.449	98
4.45	98
4.451	98
4.452	98
4.453	98
4.454	98
4.455	98
4.456	98
4.457	98
4.458	98
4.459	98
4.46	98
4.461	97
4.462	97
4.463	97
4.464	97
4.465	97
4.466	97
4.467	97
4.468	97
4.469	97
4.47	97
4.471	97
4.472	97
4.473	97
4.474	97
4.475	97
4.476	97
4.477	97
4.478	97
4.479	97
4.48	97
4.481	97
4.482	97
4.483	97
4.484	97
4.485	97
4.486	97
4.487	97
4.488	97
4.489	97
4.49	97
4.491	96
4.492	96
4.493	96
4.494	96
4.495	96
4.496	96
4.497	96
4.498	96
4.499	96
4.5	96
4.501	96
4.502	96
4.503	96
4.504	96
4.505	96
4.506	96
4.507	96
4.508	96
4.509	96
4.51	96
4.511	96
4.512	96
4.513	96
4.514	96
4.515	96
4.516	96
4.517	96
4.518	96
4.519	96
4.52	95
4.521	95
4.522	95
4.523	95
4.524	95
4.525	95
4.526	95
4.527	95
4.528	95
4.529	95
4.53	95
4.531	95
4.532	95
4.533	95
4.534	95
4.535	95
4.536	95
4.537	95
4.538	95
4.539	95
4.54	95
4.541	95
4.542	95
4.543	95
4.544	95
4.545	95
4.546	95
4.547	95
4.548	95
4.549	94
4.55	94
4.551	94
4.552	94
4.553	94
4.554	94
4.555	94
4.556	94
4.557	94
4.558	94
4.559	94
4.56	94
4.561	94
4.562	94
4.563	94
4.564	94
4.565	94
4.566	94
4.567	94
4.568	94
4.569	94
4.57	94
4.571	94
4.572	94
4.573	94
4.574	94
4.575	94
4.576	94
4.577	93
4.578	93
4.579	93
4.58	93
4.581	93
4.582	93
4.583	93
4.584	93
4.585	93
4.586	93
4.587	93
4.588	93
4.589	93
4.59	93
4.591	93
4.592	93
4.593	93
4.594	93
4.595	93
4.596	93
4.597	93
4.598	93
4.599	93
4.6	93
4.601	93
4.602	93
4.603	93
4.604	93
4.605	93
4.606	92
4.607	92
4.608	92
4.609	92
4.61	92
4.611	92
4.612	92
4.613	92
4.614	92
4.615	92
4.616	92
4.617	92
4.618	92
4.619	92
4.62	92
4.621	92
4.622	92
4.623	92
4.624	92
4.625	92
4.626	92
4.627	92
4.628	92
4.629	92
4.63	92
4.631	92
4.632	92
4.633	92
4.634	91
4.635	91
4.636	91
4.637	91
4.638	91
4.639	91
4.64	91
4.641	91
4.642	91
4.643	91
4.644	91
4.645	91
4.646	91
4.647	91
4.648	91
4.649	91
4.65	91
4.651	91
4.652	91
4.653	91
4.654	91
4.655	91
4.656	91
4.657	91
4.658	91
4.659	91
4.66	91
4.661	91
4.662	90
4.663	90
4.664	90
4.665	90
4.666	90
4.667	90
